100772,2535,True,FTP,500,False,2
100773,3517,True,SSH,189,True,2
100774,3818,True,TCP,102,False,2
100775,2751,True,TCP,831,False,2
100776,5481,True,UDP,651,False,2
100777,7289,True,FTP,378,True,2
100778,5820,True,UDP,554,True,2
100779,3381,True,HTTP,561,False,2
100780,2539,True,TCP,75,False,2
100781,4554,True,FTP,21,False,2
100782,5821,True,HTTP,377,True,2
100783,2588,True,UDP,656,False,2
100784,3932,True,HTTP,468,True,2
100785,5926,True,FTP,249,True,2
100786,2420,True,UDP,946,True,2
100787,889,True,UDP,29,False,2
100788,2198,True,HTTP,215,True,2
100789,3945,True,FTP,46,False,2
100790,539,True,TCP,321,False,2
100791,6526,True,UDP,929,True,2
100792,850,True,FTP,389,True,2
100793,8671,True,FTP,820,True,2
100794,5448,True,FTP,122,True,2
100795,4903,True,FTP,9,False,2
100796,2843,True,TCP,593,False,2
100797,8907,True,TCP,663,False,2
100798,9390,True,TCP,620,True,2
100799,4422,True,FTP,555,False,2
100800,4382,True,UDP,167,True,2
100801,5917,True,SSH,367,False,2
100802,2235,True,UDP,919,True,2
100803,3806,True,TCP,483,True,2
100804,2932,True,UDP,574,False,2
100805,6977,True,UDP,104,False,2
100806,4345,True,FTP,634,False,2
100807,7092,True,TCP,299,True,2
100808,8334,True,TCP,162,False,2
100809,6793,True,SSH,73,False,2
100810,8400,True,TCP,286,False,2
100811,4196,True,UDP,794,False,2
100812,8594,True,TCP,882,False,2
100813,7066,True,UDP,885,True,2
100814,9924,True,UDP,381,False,2
100815,8097,True,TCP,233,False,2
100816,4771,True,UDP,727,True,2
100817,110,True,SSH,583,False,2
100818,9698,True,UDP,641,True,2
100819,2256,True,TCP,731,False,2
100820,1723,True,HTTP,396,True,2
100821,8561,True,UDP,508,True,2
100822,4542,True,TCP,207,True,2
100823,3899,True,FTP,721,False,2
100824,1113,False,HTTP,80,False,2
100825,5095,True,FTP,244,True,2
100826,2886,True,SSH,989,False,2
100827,2964,True,UDP,375,False,2
100828,7526,True,HTTP,606,False,2
100829,2658,True,SSH,2,False,2
100830,671,True,FTP,351,False,2
100831,259,True,UDP,423,True,2
100832,3630,True,UDP,613,True,2
100833,8511,True,UDP,266,True,2
100834,4888,True,TCP,213,True,2
100835,5316,True,HTTP,690,True,2
100836,8462,False,UDP,650,True,2
100837,6112,False,FTP,599,False,2
100838,541,True,UDP,408,False,2
100839,3915,True,SSH,811,True,2
100840,121,True,TCP,337,False,2
100841,164,True,TCP,349,True,2
100842,1293,True,TCP,403,True,2
100843,9085,True,UDP,261,False,2
100844,1164,True,UDP,660,True,2
100845,4281,True,FTP,58,True,2
100846,9864,True,SSH,498,True,2
100847,2283,True,FTP,78,True,2
100848,570,True,UDP,684,True,2
100849,9697,True,SSH,421,False,2
100850,2236,True,FTP,863,False,2
100851,1997,True,FTP,614,False,2
100852,8109,True,TCP,656,False,2
100853,6782,True,UDP,151,True,2
100854,2999,True,SSH,442,True,2
100855,2289,True,SSH,606,True,2
100856,7168,True,UDP,47,True,2
100857,5657,True,FTP,298,False,2
100858,8726,True,TCP,285,False,2
100859,1025,True,FTP,243,True,2
100860,9382,True,TCP,136,True,2
100861,5945,True,HTTP,926,True,2
100862,7344,True,UDP,451,False,2
100863,4955,True,HTTP,996,False,2
100864,7164,False,FTP,7,False,2
100865,6905,True,UDP,264,True,2
100866,4190,True,SSH,521,False,2
100867,8826,True,FTP,232,False,2
100868,2164,True,SSH,373,False,2
100869,3915,False,UDP,143,False,2
100870,6380,True,HTTP,700,False,2
100871,2247,True,HTTP,912,False,2
100872,2754,True,SSH,475,True,2
100873,1569,True,TCP,149,True,2
100874,1826,True,HTTP,455,True,2
100875,2216,True,TCP,543,True,2
100876,6970,True,HTTP,742,False,2
100877,2043,True,UDP,622,False,2
100878,2021,True,UDP,538,False,2
100879,1869,True,TCP,41,True,2
100880,5230,True,FTP,437,False,2
100881,8408,True,UDP,188,False,2
100882,8536,True,FTP,180,False,2
100883,2246,True,HTTP,510,True,2
100884,5345,True,UDP,723,True,2
100885,9565,True,SSH,117,True,2
100886,7760,True,UDP,358,False,2
100887,8845,True,HTTP,881,False,2
100888,8777,True,HTTP,527,False,2
100889,7022,True,FTP,985,False,2
100890,292,True,TCP,956,False,2
100891,6427,True,SSH,274,False,2
100892,5916,True,SSH,829,False,2
100893,3224,True,FTP,489,False,2
100894,9324,True,HTTP,850,True,2
100895,451,True,TCP,205,True,2
100896,2650,True,TCP,321,True,2
100897,7058,True,UDP,542,False,2
100898,539,False,SSH,451,False,2
100899,4396,False,TCP,55,False,2
100900,6097,True,FTP,948,True,2
100901,8914,True,UDP,182,True,2
100902,5336,True,SSH,227,False,2
100903,6543,True,HTTP,342,True,2
100904,7509,True,UDP,12,False,2
100905,111,True,TCP,435,True,2
100906,2964,False,TCP,917,False,2
100907,6198,True,HTTP,829,True,2
100908,7186,True,FTP,295,False,2
100909,4930,True,FTP,932,False,2
100910,6028,True,UDP,273,False,2
100911,1631,True,FTP,801,False,2
100912,7965,True,TCP,570,False,2
100913,3034,True,FTP,210,True,2
100914,5686,True,FTP,418,True,2
100915,4351,True,TCP,732,False,2
100916,6378,True,TCP,900,True,2
100917,3956,True,TCP,410,True,2
100918,851,True,FTP,64,False,2
100919,8285,False,SSH,36,True,2
100920,2881,True,TCP,900,True,2
100921,3771,True,TCP,92,True,2
100922,7388,True,FTP,405,False,2
100923,9552,False,SSH,101,True,2
100924,738,True,HTTP,728,False,2
100925,6915,True,UDP,705,True,2
100926,7272,True,TCP,767,True,2
100927,1734,True,TCP,380,False,2
100928,2512,True,UDP,66,False,2
100929,8965,True,TCP,278,True,2
100930,7228,True,FTP,996,True,2
100931,8035,True,UDP,886,False,2
100932,5588,True,UDP,98,True,2
100933,6603,True,HTTP,395,False,2
100934,8695,True,FTP,624,True,2
100935,4635,True,TCP,672,True,2
100936,637,True,SSH,197,True,2
100937,6035,True,FTP,14,False,2
100938,3223,True,SSH,165,False,2
100939,7188,True,TCP,257,False,2
100940,3274,True,SSH,379,False,2
100941,8205,True,HTTP,234,False,2
100942,8724,True,TCP,218,False,2
100943,1984,False,TCP,150,True,2
100944,9208,False,HTTP,492,True,2
100945,5445,True,FTP,212,True,2
100946,9367,False,FTP,803,True,2
100947,7063,False,SSH,939,False,2
100948,2945,True,FTP,642,True,2
100949,9900,True,TCP,527,False,2
100950,8804,True,TCP,890,False,2
100951,6496,True,HTTP,466,False,2
100952,5370,True,FTP,534,True,2
100953,3125,True,SSH,986,True,2
100954,4989,True,TCP,109,True,2
100955,2038,True,FTP,776,True,2
100956,2065,True,FTP,699,True,2
100957,416,True,UDP,229,False,2
100958,6356,True,UDP,619,True,2
100959,7489,True,FTP,901,True,2
100960,6213,True,UDP,103,False,2
100961,1639,True,FTP,88,True,2
100962,446,True,SSH,714,False,2
100963,329,True,TCP,902,False,2
100964,28,True,UDP,670,True,2
100965,1127,True,FTP,503,False,2
100966,4226,True,TCP,599,True,2
100967,9829,True,UDP,527,True,2
100968,2099,True,FTP,637,False,2
100969,3807,True,HTTP,879,True,2
100970,4699,True,TCP,741,False,2
100971,8465,True,SSH,978,True,2
100972,5279,True,TCP,179,True,2
100973,7678,True,FTP,356,False,2
100974,7155,True,UDP,366,True,2
100975,5130,True,UDP,718,False,2
100976,9886,True,HTTP,952,True,2
100977,4466,True,SSH,294,True,2
100978,6184,True,HTTP,756,True,2
100979,3636,True,TCP,326,True,2
100980,9500,True,UDP,302,False,2
100981,2827,True,TCP,534,False,2
100982,8819,True,HTTP,456,False,2
100983,321,True,FTP,54,True,2
100984,8541,True,FTP,586,False,2
100985,8139,True,FTP,545,True,2
100986,8560,True,UDP,527,False,2
100987,5640,True,HTTP,171,False,2
100988,7528,True,TCP,268,False,2
100989,5020,True,UDP,325,False,2
100990,3178,True,UDP,217,False,2
100991,5051,True,SSH,65,False,2
100992,6692,True,SSH,699,True,2
100993,9779,True,SSH,912,False,2
100994,5353,True,FTP,553,False,2
100995,2183,True,FTP,769,False,2
100996,4472,True,UDP,2,True,2
100997,7280,True,UDP,709,True,2
100998,3052,False,FTP,156,True,2
100999,962,True,HTTP,947,False,2
101000,9098,True,HTTP,101,True,2
101001,6993,True,TCP,103,False,2
101002,9877,True,FTP,913,False,2
101003,8549,True,HTTP,629,True,2
101004,3872,True,SSH,517,False,2
101005,1905,True,SSH,671,True,2
101006,6018,True,SSH,323,True,2
101007,4386,True,HTTP,68,True,2
101008,5604,True,TCP,334,False,2
101009,8334,False,HTTP,499,False,2
101010,2168,True,SSH,450,False,2
101011,4597,False,SSH,151,True,2
101012,8697,True,TCP,466,False,2
101013,479,True,FTP,191,True,2
101014,9027,True,TCP,444,True,2
101015,9557,True,TCP,598,True,2
101016,2710,True,FTP,723,True,2
101017,8939,True,SSH,221,True,2
101018,3495,True,FTP,591,False,2
101019,6380,False,HTTP,316,False,2
101020,4963,True,UDP,522,False,2
101021,4922,True,UDP,363,False,2
101022,5532,True,FTP,8,True,2
101023,9005,True,FTP,941,False,2
101024,2259,True,TCP,17,False,2
101025,643,False,FTP,991,True,2
101026,6913,False,FTP,334,False,2
101027,9409,True,SSH,338,False,2
101028,2207,True,HTTP,789,False,2
101029,8562,True,TCP,560,True,2
101030,9080,True,HTTP,614,False,2
101031,7354,True,HTTP,849,True,2
101032,3049,True,TCP,675,False,2
101033,4178,True,SSH,311,False,2
101034,2063,True,TCP,40,True,2
101035,3513,True,UDP,183,False,2
101036,9477,True,FTP,226,True,2
101037,374,True,HTTP,462,True,2
101038,7960,False,UDP,729,True,2
101039,2975,True,HTTP,685,False,2
101040,4085,True,SSH,442,True,2
101041,3681,True,FTP,129,False,2
101042,6206,True,HTTP,298,False,2
101043,4898,True,FTP,897,True,2
101044,7318,False,TCP,644,False,2
101045,2017,True,UDP,301,False,2
101046,3627,True,TCP,512,True,2
101047,9762,True,UDP,933,True,2
101048,2736,True,HTTP,593,False,2
101049,6322,True,TCP,612,False,2
101050,8468,True,SSH,215,True,2
101051,2476,True,HTTP,957,True,2
101052,4861,True,TCP,665,False,2
101053,9425,True,TCP,708,False,2
101054,9941,True,SSH,425,False,2
101055,8506,True,FTP,565,True,2
101056,6606,True,UDP,49,True,2
101057,55,True,SSH,437,False,2
101058,9702,True,FTP,482,True,2
101059,4183,True,TCP,82,False,2
101060,2953,True,HTTP,341,True,2
101061,5062,True,SSH,219,False,2
101062,7336,True,UDP,283,True,2
101063,7533,False,SSH,671,False,2
101064,3928,True,SSH,273,True,2
101065,2774,True,TCP,542,True,2
101066,1171,True,HTTP,765,True,2
101067,6120,True,FTP,682,False,2
101068,2574,False,HTTP,871,True,2
101069,1083,True,TCP,13,True,2
101070,7215,True,HTTP,30,False,2
101071,6803,True,UDP,234,False,2
101072,7543,True,TCP,77,True,2
101073,1739,True,TCP,453,False,2
101074,5951,False,UDP,601,True,2
101075,5410,True,FTP,466,True,2
101076,9196,True,HTTP,77,False,2
101077,4139,True,SSH,283,False,2
101078,3390,True,SSH,764,False,2
101079,6454,False,TCP,736,True,2
101080,882,True,TCP,806,False,2
101081,1454,True,SSH,293,False,2
101082,9810,True,TCP,924,True,2
101083,1049,True,UDP,856,True,2
101084,6316,True,UDP,802,True,2
101085,4145,True,FTP,760,True,2
101086,9315,True,TCP,487,False,2
101087,6407,True,HTTP,941,True,2
101088,7173,True,TCP,633,True,2
101089,2493,True,TCP,199,False,2
101090,1872,True,FTP,339,False,2
101091,1099,True,TCP,575,False,2
101092,3756,True,UDP,377,False,2
101093,7976,False,SSH,682,True,2
101094,3539,True,HTTP,334,True,2
101095,2232,True,UDP,713,True,2
101096,4528,True,SSH,654,False,2
101097,4239,True,TCP,881,True,2
101098,7969,True,UDP,646,True,2
101099,4382,False,FTP,691,False,2
101100,5317,True,HTTP,355,True,2
101101,6239,False,FTP,794,True,2
101102,9910,False,HTTP,441,True,2
101103,4260,True,UDP,797,True,2
101104,4907,True,TCP,993,True,2
101105,8287,True,TCP,636,True,2
101106,8513,True,TCP,180,True,2
101107,1770,True,SSH,153,False,2
101108,9392,True,TCP,205,False,2
101109,8074,True,SSH,649,False,2
101110,1179,True,HTTP,822,True,2
101111,8469,True,FTP,285,False,2
101112,2851,True,FTP,339,False,2
101113,878,True,HTTP,193,False,2
101114,5554,True,UDP,194,False,2
101115,4212,True,HTTP,664,True,2
101116,377,True,TCP,213,True,2
101117,1074,True,UDP,192,False,2
101118,1984,False,HTTP,910,True,2
101119,2309,True,HTTP,440,True,2
101120,9809,True,HTTP,943,False,2
101121,1255,True,FTP,382,False,2
101122,9757,True,SSH,550,True,2
101123,989,True,TCP,652,True,2
101124,7609,True,UDP,20,True,2
101125,1937,True,UDP,829,False,2
101126,3651,True,TCP,807,True,2
101127,6077,True,UDP,532,False,2
101128,9004,True,HTTP,504,True,2
101129,3653,True,SSH,508,False,2
101130,7055,True,FTP,261,True,2
101131,6663,True,UDP,182,False,2
101132,4556,True,HTTP,968,False,2
101133,9547,True,HTTP,326,False,2
101134,6260,True,FTP,132,False,2
101135,9980,False,UDP,648,False,2
101136,6443,False,HTTP,56,False,2
101137,2877,True,TCP,971,False,2
101138,321,False,SSH,764,False,2
101139,3422,True,TCP,786,False,2
101140,4035,False,SSH,852,False,2
101141,289,True,TCP,571,False,2
101142,1313,True,HTTP,717,True,2
101143,5289,True,FTP,557,True,2
101144,2831,True,SSH,993,False,2
101145,2891,True,UDP,496,True,2
101146,7083,True,FTP,787,True,2
101147,6328,True,FTP,749,False,2
101148,7698,False,TCP,934,True,2
101149,2869,True,SSH,388,False,2
101150,6408,True,UDP,609,False,2
101151,5440,True,UDP,846,False,2
101152,8454,True,HTTP,648,False,2
101153,1216,True,UDP,700,False,2
101154,5883,True,UDP,121,False,2
101155,8294,True,SSH,964,False,2
101156,4200,True,UDP,51,True,2
101157,641,True,TCP,943,False,2
101158,4790,True,HTTP,43,True,2
101159,1101,True,HTTP,483,False,2
101160,5186,True,TCP,529,False,2
101161,7981,True,FTP,55,False,2
101162,8645,True,TCP,943,True,2
101163,6243,True,UDP,727,True,2
101164,3990,False,UDP,503,True,2
101165,3377,True,TCP,824,False,2
101166,8864,True,UDP,666,True,2
101167,7092,False,HTTP,950,False,2
101168,2332,True,TCP,414,False,2
101169,5852,True,HTTP,451,False,2
101170,7185,False,SSH,249,True,2
101171,2168,False,UDP,28,True,2
101172,8195,True,FTP,755,False,2
101173,9643,True,SSH,528,True,2
101174,233,True,TCP,432,False,2
101175,8515,True,TCP,331,False,2
101176,348,True,FTP,776,True,2
101177,4556,False,UDP,357,True,2
101178,328,True,HTTP,656,True,2
101179,1866,True,SSH,837,False,2
101180,5408,True,UDP,551,True,2
101181,1324,False,FTP,431,False,2
101182,8997,True,TCP,590,True,2
101183,3622,True,SSH,271,True,2
101184,5345,False,HTTP,670,True,2
101185,2203,True,UDP,589,True,2
101186,4529,True,TCP,802,True,2
101187,4559,True,SSH,13,False,2
101188,9589,True,UDP,610,False,2
101189,7071,True,FTP,275,True,2
101190,115,True,UDP,329,True,2
101191,7434,True,HTTP,449,True,2
101192,9987,True,SSH,169,True,2
101193,8576,True,UDP,726,True,2
101194,9093,True,HTTP,361,True,2
101195,2781,True,TCP,103,True,2
101196,1906,True,HTTP,546,False,2
101197,8595,True,SSH,914,True,2
101198,3608,True,TCP,711,True,2
101199,1234,True,TCP,966,False,2
101200,7867,True,SSH,467,True,2
101201,3135,True,SSH,929,False,2
101202,3686,True,FTP,1,True,2
101203,8835,True,HTTP,727,False,2
101204,8030,True,SSH,139,False,2
101205,225,True,FTP,216,False,2
101206,1111,True,HTTP,926,True,2
101207,6980,True,UDP,719,True,2
101208,9583,True,UDP,551,False,2
101209,4279,True,TCP,298,True,2
101210,3576,True,TCP,380,True,2
101211,7720,True,SSH,84,False,2
101212,5509,True,UDP,97,False,2
101213,6641,False,SSH,2,False,2
101214,731,True,TCP,937,True,2
101215,6801,False,SSH,258,False,2
101216,5368,True,SSH,395,True,2
101217,7293,True,HTTP,527,False,2
101218,6472,True,UDP,270,True,2
101219,1574,True,HTTP,986,True,2
101220,1151,True,TCP,553,True,2
101221,4021,True,SSH,617,False,2
101222,269,True,TCP,641,True,2
101223,7008,True,TCP,369,False,2
101224,3110,True,SSH,530,False,2
101225,1,True,TCP,721,False,2
101226,4774,True,TCP,680,True,2
101227,4234,True,FTP,94,True,2
101228,5533,True,UDP,954,True,2
101229,8007,True,HTTP,979,False,2
101230,6303,True,FTP,367,True,2
101231,5943,True,TCP,17,True,2
101232,9692,True,HTTP,71,False,2
101233,494,True,HTTP,360,False,2
101234,8495,False,HTTP,653,False,2
101235,2489,True,UDP,867,False,2
101236,1672,True,HTTP,528,True,2
101237,1267,True,UDP,412,True,2
101238,2906,True,UDP,984,True,2
101239,1578,True,TCP,307,True,2
101240,3658,True,UDP,924,False,2
101241,763,True,FTP,853,False,2
101242,7861,True,TCP,509,False,2
101243,395,True,UDP,824,True,2
101244,3498,True,FTP,5,True,2
101245,1399,True,SSH,928,False,2
101246,4615,True,SSH,626,True,2
101247,3644,True,HTTP,812,True,2
101248,8597,True,TCP,552,True,2
101249,5766,True,HTTP,83,True,2
101250,1397,True,HTTP,651,False,2
101251,607,True,HTTP,300,False,2
101252,3010,False,SSH,310,False,2
101253,9885,True,UDP,250,True,2
101254,9021,True,UDP,113,True,2
101255,3669,True,UDP,857,True,2
101256,2936,True,UDP,176,True,2
101257,7410,True,TCP,71,True,2
101258,4185,True,SSH,223,True,2
101259,8470,True,TCP,484,True,2
101260,4578,True,SSH,383,True,2
101261,6407,False,TCP,218,True,2
101262,7659,True,FTP,635,False,2
101263,1690,True,HTTP,485,True,2
101264,1761,True,UDP,871,False,2
101265,2132,True,FTP,997,True,2
101266,3506,True,HTTP,74,False,2
101267,8084,False,HTTP,155,False,2
101268,9478,True,SSH,754,False,2
101269,85,True,FTP,806,False,2
101270,3493,True,HTTP,549,False,2
101271,8987,True,UDP,503,False,2
101272,3893,True,TCP,415,True,2
101273,9796,True,TCP,769,False,2
101274,1635,True,TCP,763,True,2
101275,9042,True,UDP,101,True,2
101276,3226,True,FTP,620,True,2
101277,9091,False,HTTP,433,False,2
101278,5143,True,FTP,493,True,2
101279,3325,True,TCP,868,False,2
101280,5056,True,FTP,570,False,2
101281,4950,True,FTP,464,False,2
101282,5353,False,TCP,772,False,2
101283,1795,True,FTP,817,True,2
101284,3938,True,FTP,669,False,2
101285,6424,True,SSH,857,True,2
101286,1859,True,FTP,588,True,2
101287,360,True,TCP,442,True,2
101288,8694,True,UDP,884,True,2
101289,7283,True,FTP,283,False,2
101290,5808,True,FTP,803,False,2
101291,8304,True,SSH,324,True,2
101292,8345,True,FTP,23,True,2
101293,980,True,TCP,724,False,2
101294,2147,True,HTTP,458,True,2
101295,1842,True,SSH,147,False,2
101296,9448,True,UDP,970,False,2
101297,251,True,TCP,53,True,2
101298,4506,True,HTTP,673,True,2
101299,6492,False,TCP,319,False,2
101300,4111,True,HTTP,861,False,2
101301,5495,True,FTP,535,True,2
101302,53,True,SSH,556,False,2
101303,5777,True,SSH,587,True,2
101304,8108,True,FTP,592,True,2
101305,593,True,SSH,420,False,2
101306,5024,True,FTP,742,True,2
101307,3900,True,FTP,601,True,2
101308,9539,True,HTTP,543,True,2
101309,6037,True,HTTP,448,True,2
101310,3490,True,TCP,340,True,2
101311,411,True,HTTP,203,True,2
101312,4007,True,UDP,873,True,2
101313,7826,True,TCP,325,False,2
101314,8416,True,UDP,127,True,2
101315,7284,True,FTP,773,False,2
101316,8119,False,TCP,164,True,2
101317,5666,True,UDP,497,False,2
101318,4241,True,HTTP,958,False,2
101319,2306,True,HTTP,35,True,2
101320,9816,True,UDP,159,False,2
101321,3159,True,UDP,530,False,2
101322,6425,True,SSH,900,False,2
101323,2,True,SSH,603,False,2
101324,6778,True,UDP,448,False,2
101325,2003,False,TCP,490,False,2
101326,5202,True,UDP,624,True,2
101327,180,True,TCP,898,False,2
101328,7465,True,FTP,704,False,2
101329,4645,True,FTP,333,True,2
101330,4417,True,HTTP,413,False,2
101331,2846,True,HTTP,948,False,2
101332,4257,True,TCP,440,True,2
101333,2050,True,SSH,569,True,2
101334,45,True,TCP,165,False,2
101335,1713,True,UDP,49,False,2
101336,2099,False,SSH,956,False,2
101337,5166,True,SSH,144,False,2
101338,3652,True,HTTP,987,True,2
101339,8650,False,UDP,684,True,2
101340,6406,True,UDP,119,False,2
101341,773,True,TCP,742,True,2
